0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
4.760000228881836,9.520000457763672,2.380000114440918,9.520000457763672,7.139999866485596,7.139999866485596,2.380000114440918,9.520000457763672,4.760000228881836,5.949999809265137,4.760000228881836,7.139999866485596,7.139999866485596,8.329999923706055,4.760000228881836,7.139999866485596,8.329999923706055,5.949999809265137,28.0,0.3294000029563904,4.320000171661377,0.05079999938607216,1.559999942779541,0.018300000578165054,0.24705882370471954,0.24705882370471954,0.25882354378700256,42.0,0.2142857164144516,0.261904776096344,0.3095238208770752,43.0,0.27906978130340576,0.23255814611911774,0.20930232107639313,-35.91999816894531,-0.4225882291793823,0.0,1
6.670000076293945,4.440000057220459,4.440000057220459,0.0,6.670000076293945,6.670000076293945,6.670000076293945,6.670000076293945,6.670000076293945,4.590000152587891,2.75,7.340000152587891,0.9200000166893005,4.590000152587891,10.09000015258789,8.260000228881836,9.170000076293945,7.340000152587891,34.0,0.3091000020503998,11.100000381469727,0.10090000182390213,3.7799999713897705,0.03440000116825104,0.33636364340782166,0.19090908765792847,0.20909090340137482,45.0,0.31111112236976624,0.17777778208255768,0.2222222238779068,65.0,0.35384616255760193,0.20000000298023224,0.20000000298023224,-32.38999938964844,-0.29445454478263855,0.0,1
6.670000076293945,4.440000057220459,4.440000057220459,0.0,6.670000076293945,4.440000057220459,4.440000057220459,6.670000076293945,8.890000343322754,7.460000038146973,2.990000009536743,2.990000009536743,0.0,5.96999979019165,7.460000038146973,4.480000019073486,5.96999979019165,5.96999979019165,27.0,0.3971000015735626,11.779999732971191,0.17329999804496765,4.71999979019165,0.06939999759197235,0.29411765933036804,0.19117647409439087,0.20588235557079315,45.0,0.2888889014720917,0.17777778208255768,0.24444444477558136,23.0,0.30434781312942505,0.21739129722118378,0.1304347813129425,-24.5,-0.3602941036224365,0.0,1
6.670000076293945,8.890000343322754,2.2200000286102295,2.2200000286102295,2.2200000286102295,11.109999656677246,6.670000076293945,8.890000343322754,6.670000076293945,5.809999942779541,4.650000095367432,4.650000095367432,3.490000009536743,3.490000009536743,8.140000343322754,5.809999942779541,8.140000343322754,9.300000190734863,30.0,0.3447999954223633,3.9800000190734863,0.04580000042915344,1.350000023841858,0.01549999974668026,0.28735631704330444,0.2183908075094223,0.2068965584039688,45.0,0.2666666805744171,0.2666666805744171,0.2222222238779068,42.0,0.3095238208770752,0.1666666716337204,0.190476194024086,-29.219999313354492,-0.33586207032203674,-1.0,1
8.890000343322754,8.890000343322754,4.440000057220459,2.2200000286102295,2.2200000286102295,11.109999656677246,4.440000057220459,8.890000343322754,4.440000057220459,6.670000076293945,5.329999923706055,4.0,1.3300000429153442,6.670000076293945,6.670000076293945,4.0,9.329999923706055,8.0,25.0,0.328900009393692,4.260000228881836,0.0560000017285347,1.2899999618530273,0.016899999231100082,0.22368420660495758,0.2368421107530594,0.22368420660495758,45.0,0.2222222238779068,0.31111112236976624,0.2222222238779068,31.0,0.22580644488334656,0.12903225421905518,0.22580644488334656,-28.729999542236328,-0.3780263066291809,-1.0,1
0.0,0.0,11.109999656677246,8.890000343322754,0.0,6.670000076293945,4.440000057220459,8.890000343322754,8.890000343322754,2.3499999046325684,4.710000038146973,10.59000015258789,11.760000228881836,2.3499999046325684,4.710000038146973,3.5299999713897705,8.239999771118164,7.059999942779541,31.0,0.3605000078678131,9.149999618530273,0.10639999806880951,3.7799999713897705,0.04390000179409981,0.26744186878204346,0.25581395626068115,0.23255814611911774,45.0,0.3333333432674408,0.2222222238779068,0.17777778208255768,41.0,0.19512194395065308,0.2926829159259796,0.2926829159259796,-39.400001525878906,-0.4581395387649536,-1.0,1
0.0,0.0,5.260000228881836,15.789999961853027,10.529999732971191,15.789999961853027,0.0,15.789999961853027,10.529999732971191,7.590000152587891,2.5299999713897705,10.130000114440918,12.65999984741211,10.130000114440918,7.590000152587891,5.059999942779541,8.859999656677246,6.329999923706055,28.0,0.3499999940395355,45.150001525878906,0.564300000667572,15.90999984741211,0.1988999992609024,0.23749999701976776,0.30000001192092896,0.3125,20.0,0.30000001192092896,0.15000000596046448,0.4000000059604645,60.0,0.21666666865348816,0.3499999940395355,0.28333333134651184,-30.899999618530273,-0.38624998927116394,-1.0,1
4.650000095367432,0.0,13.949999809265137,16.280000686645508,4.650000095367432,4.650000095367432,0.0,11.630000114440918,4.650000095367432,3.700000047683716,0.0,10.1899995803833,12.039999961853027,5.559999942779541,7.409999847412109,3.700000047683716,12.960000038146973,4.630000114440918,39.0,0.3578000068664551,9.989999771118164,0.0917000025510788,3.9000000953674316,0.03579999879002571,0.2568807303905487,0.23853211104869843,0.2844036817550659,43.0,0.25581395626068115,0.27906978130340576,0.27906978130340576,66.0,0.25757575035095215,0.21212121844291687,0.28787878155708313,-43.599998474121094,-0.4000000059604645,-1.0,1
0.0,2.2699999809265137,11.359999656677246,11.359999656677246,4.550000190734863,9.09000015258789,4.550000190734863,13.640000343322754,4.550000190734863,2.2200000286102295,2.2200000286102295,8.890000343322754,10.0,4.440000057220459,10.0,2.2200000286102295,16.670000076293945,5.559999942779541,34.0,0.3736000061035156,6.099999904632568,0.06710000336170197,2.4700000286102295,0.02710000053048134,0.2967033088207245,0.21978022158145905,0.2857142984867096,44.0,0.3181818127632141,0.22727273404598236,0.27272728085517883,47.0,0.27659574151039124,0.21276596188545227,0.2978723347187042,-44.900001525878906,-0.49340659379959106,0.0,1
2.2699999809265137,0.0,9.09000015258789,13.640000343322754,4.550000190734863,6.820000171661377,2.2699999809265137,11.359999656677246,2.2699999809265137,6.420000076293945,0.9200000166893005,9.170000076293945,9.170000076293945,4.590000152587891,7.340000152587891,5.5,11.010000228881836,1.8300000429153442,39.0,0.3544999957084656,0.8299999833106995,0.007600000128149986,0.2199999988079071,0.0020000000949949026,0.20909090340137482,0.30909091234207153,0.2545454502105713,44.0,0.20454545319080353,0.2954545319080353,0.27272728085517883,66.0,0.21212121844291687,0.3181818127632141,0.24242423474788666,-67.62000274658203,-0.614727258682251,0.0,1
9.300000190734863,0.0,6.980000019073486,9.300000190734863,13.949999809265137,2.3299999237060547,6.980000019073486,4.650000095367432,11.630000114440918,7.619999885559082,0.0,13.329999923706055,7.619999885559082,11.430000305175781,5.710000038146973,6.670000076293945,11.430000305175781,5.710000038146973,40.0,0.3774000108242035,8.40999984741211,0.07930000126361847,3.390000104904175,0.03189999982714653,0.25471699237823486,0.27358490228652954,0.30188679695129395,43.0,0.25581395626068115,0.27906978130340576,0.27906978130340576,63.0,0.2539682686328888,0.2698412835597992,0.3174603283405304,-57.20000076293945,-0.5396226644515991,0.0,1
6.670000076293945,2.2200000286102295,15.5600004196167,6.670000076293945,4.440000057220459,4.440000057220459,8.890000343322754,4.440000057220459,4.440000057220459,13.329999923706055,8.890000343322754,10.0,14.4399995803833,8.890000343322754,3.3299999237060547,5.559999942779541,4.440000057220459,3.3299999237060547,32.0,0.3515999913215637,7.679999828338623,0.0843999981880188,3.440000057220459,0.03779999911785126,0.16483516991138458,0.4065934121608734,0.2857142984867096,45.0,0.2666666805744171,0.3333333432674408,0.17777778208255768,46.0,0.06521739065647125,0.47826087474823,0.3913043439388275,-41.29999923706055,-0.45384615659713745,0.0,1
2.2699999809265137,4.550000190734863,4.550000190734863,11.359999656677246,2.2699999809265137,4.550000190734863,0.0,9.09000015258789,11.359999656677246,2.130000114440918,2.130000114440918,5.320000171661377,6.380000114440918,3.190000057220459,7.449999809265137,2.130000114440918,9.569999694824219,8.510000228881836,31.0,0.3262999951839447,9.569999694824219,0.10080000013113022,3.680000066757202,0.03869999945163727,0.31578946113586426,0.16842105984687805,0.20000000298023224,44.0,0.34090909361839294,0.1818181872367859,0.20454545319080353,51.0,0.29411765933036804,0.1568627506494522,0.19607843458652496,-38.599998474121094,-0.40631580352783203,0.0,1
4.550000190734863,4.550000190734863,4.550000190734863,9.09000015258789,6.820000171661377,4.550000190734863,0.0,4.550000190734863,11.359999656677246,4.880000114440918,4.880000114440918,6.099999904632568,4.880000114440918,8.539999961853027,6.099999904632568,3.6600000858306885,7.320000171661377,10.979999542236328,33.0,0.397599995136261,2.440000057220459,0.029400000348687172,1.25,0.014999999664723873,0.2650602459907532,0.20481927692890167,0.28915661573410034,44.0,0.25,0.1818181872367859,0.27272728085517883,39.0,0.28205129504203796,0.23076923191547394,0.3076923191547394,-40.5,-0.4879518151283264,-1.0,1
2.3299999237060547,0.0,0.0,9.300000190734863,0.0,11.630000114440918,4.650000095367432,13.949999809265137,11.630000114440918,2.940000057220459,1.4700000286102295,4.409999847412109,8.819999694824219,4.409999847412109,11.760000228881836,4.409999847412109,17.649999618530273,8.819999694824219,27.0,0.3912999927997589,5.079999923706055,0.07360000163316727,1.7999999523162842,0.026200000196695328,0.3333333432674408,0.21739129722118378,0.260869562625885,43.0,0.3255814015865326,0.23255814611911774,0.20930232107639313,26.0,0.3461538553237915,0.19230769574642181,0.3461538553237915,-33.599998474121094,-0.48695653676986694,-1.0,1
4.440000057220459,0.0,6.670000076293945,15.5600004196167,4.440000057220459,0.0,2.2200000286102295,13.329999923706055,2.2200000286102295,4.760000228881836,0.949999988079071,12.380000114440918,9.520000457763672,4.760000228881836,2.859999895095825,4.760000228881836,12.380000114440918,3.809999942779541,39.0,0.367900013923645,4.099999904632568,0.03869999945163727,1.9199999570846558,0.01810000091791153,0.25471699237823486,0.24528302252292633,0.25471699237823486,45.0,0.24444444477558136,0.24444444477558136,0.24444444477558136,61.0,0.26229506731033325,0.24590164422988892,0.26229506731033325,-48.79999923706055,-0.46037736535072327,0.0,1
2.2699999809265137,2.2699999809265137,4.550000190734863,4.550000190734863,9.09000015258789,9.09000015258789,4.550000190734863,11.359999656677246,9.09000015258789,1.190000057220459,1.190000057220459,7.139999866485596,4.760000228881836,5.949999809265137,9.520000457763672,5.949999809265137,11.899999618530273,11.899999618530273,35.0,0.41179999709129333,5.179999828338623,0.061000000685453415,2.240000009536743,0.02630000002682209,0.3294117748737335,0.16470588743686676,0.2705882489681244,44.0,0.2954545319080353,0.15909090638160706,0.2954545319080353,41.0,0.3658536672592163,0.17073170840740204,0.24390244483947754,-45.099998474121094,-0.5305882096290588,1.0,1
4.650000095367432,4.650000095367432,6.980000019073486,6.980000019073486,2.3299999237060547,9.300000190734863,6.980000019073486,13.949999809265137,6.980000019073486,5.5,6.420000076293945,8.260000228881836,8.260000228881836,8.260000228881836,5.5,7.340000152587891,10.09000015258789,6.420000076293945,34.0,0.3091000020503998,8.819999694824219,0.08020000159740448,3.0999999046325684,0.028200000524520874,0.2454545497894287,0.26363635063171387,0.2818181812763214,43.0,0.3255814015865326,0.25581395626068115,0.23255814611911774,67.0,0.19402985274791718,0.26865673065185547,0.31343284249305725,-44.5,-0.40454545617103577,0.0,1
4.550000190734863,0.0,9.09000015258789,4.550000190734863,6.820000171661377,6.820000171661377,2.2699999809265137,9.09000015258789,9.09000015258789,4.690000057220459,0.0,12.5,4.690000057220459,6.25,6.25,3.119999885559082,12.5,10.9399995803833,25.0,0.3846000134944916,5.960000038146973,0.0917000025510788,2.0899999141693115,0.03220000118017197,0.35384616255760193,0.20000000298023224,0.23076923191547394,44.0,0.3636363744735718,0.1818181872367859,0.20454545319080353,21.0,0.3333333432674408,0.2380952388048172,0.2857142984867096,-27.299999237060547,-0.41999998688697815,0.0,1
6.670000076293945,0.0,6.670000076293945,2.2200000286102295,2.2200000286102295,13.329999923706055,6.670000076293945,8.890000343322754,8.890000343322754,7.340000152587891,2.75,6.420000076293945,7.340000152587891,7.340000152587891,8.260000228881836,6.420000076293945,8.260000228881836,5.5,38.0,0.34549999237060547,15.430000305175781,0.14030000567436218,5.539999961853027,0.05040000006556511,0.23636363446712494,0.26363635063171387,0.2818181812763214,45.0,0.31111112236976624,0.2666666805744171,0.20000000298023224,65.0,0.1846153885126114,0.26153847575187683,0.3384615480899811,-43.400001525878906,-0.39454546570777893,-1.0,1
0.0,2.2699999809265137,6.820000171661377,9.09000015258789,2.2699999809265137,2.2699999809265137,6.820000171661377,6.820000171661377,11.359999656677246,0.0,1.590000033378601,7.940000057220459,7.940000057220459,1.590000033378601,4.760000228881836,6.349999904632568,7.940000057220459,7.940000057220459,24.0,0.375,3.190000057220459,0.04989999905228615,1.600000023841858,0.02500000037252903,0.3125,0.21875,0.1875,44.0,0.34090909361839294,0.22727273404598236,0.15909090638160706,20.0,0.25,0.20000000298023224,0.25,-20.700000762939453,-0.32343751192092896,0.0,1
4.550000190734863,0.0,6.820000171661377,11.359999656677246,4.550000190734863,6.820000171661377,2.2699999809265137,13.640000343322754,4.550000190734863,4.820000171661377,0.0,4.820000171661377,7.230000019073486,7.230000019073486,8.430000305175781,1.2000000476837158,12.050000190734863,4.820000171661377,24.0,0.2856999933719635,7.320000171661377,0.08720000088214874,2.2799999713897705,0.0272000003606081,0.2380952388048172,0.1785714328289032,0.2738095223903656,44.0,0.27272728085517883,0.25,0.25,40.0,0.20000000298023224,0.10000000149011612,0.30000001192092896,-31.219999313354492,-0.37166666984558105,0.0,1
9.300000190734863,2.3299999237060547,9.300000190734863,6.980000019073486,11.630000114440918,4.650000095367432,6.980000019073486,6.980000019073486,6.980000019073486,5.96999979019165,1.4900000095367432,7.460000038146973,4.480000019073486,11.9399995803833,2.990000009536743,5.96999979019165,8.960000038146973,5.96999979019165,24.0,0.3528999984264374,1.190000057220459,0.01759999990463257,0.47999998927116394,0.0071000000461936,0.25,0.19117647409439087,0.29411765933036804,43.0,0.27906978130340576,0.25581395626068115,0.27906978130340576,25.0,0.20000000298023224,0.07999999821186066,0.3199999928474426,-33.15999984741211,-0.48764705657958984,0.0,1
0.0,2.2200000286102295,6.670000076293945,8.890000343322754,2.2200000286102295,6.670000076293945,0.0,6.670000076293945,6.670000076293945,2.8299999237060547,0.9399999976158142,9.430000305175781,8.489999771118164,0.9399999976158142,11.319999694824219,2.8299999237060547,11.319999694824219,3.7699999809265137,41.0,0.3831999897956848,14.649999618530273,0.13689999282360077,5.5,0.05139999836683273,0.28037384152412415,0.20560747385025024,0.25233644247055054,45.0,0.2666666805744171,0.15555556118488312,0.24444444477558136,62.0,0.29032257199287415,0.24193547666072845,0.25806450843811035,-41.0,-0.38317757844924927,0.0,1
4.349999904632568,2.1700000762939453,8.699999809265137,4.349999904632568,6.519999980926514,6.519999980926514,4.349999904632568,8.699999809265137,8.699999809265137,6.760000228881836,2.700000047683716,5.409999847412109,2.700000047683716,12.15999984741211,8.109999656677246,2.700000047683716,8.109999656677246,8.109999656677246,24.0,0.3199999928474426,6.760000228881836,0.09009999781847,2.4100000858306885,0.032099999487400055,0.2666666805744171,0.2133333384990692,0.2666666805744171,46.0,0.28260868787765503,0.239130437374115,0.239130437374115,29.0,0.24137930572032928,0.17241379618644714,0.3103448152542114,-29.139999389648438,-0.3885333240032196,0.0,1
6.820000171661377,2.2699999809265137,6.820000171661377,4.550000190734863,9.09000015258789,2.2699999809265137,4.550000190734863,4.550000190734863,9.09000015258789,5.880000114440918,1.4700000286102295,10.289999961853027,2.940000057220459,7.349999904632568,5.880000114440918,5.880000114440918,7.349999904632568,13.239999771118164,27.0,0.3912999927997589,5.369999885559082,0.07779999822378159,2.0199999809265137,0.029200000688433647,0.3188405930995941,0.21739129722118378,0.24637681245803833,44.0,0.25,0.25,0.25,25.0,0.4399999976158142,0.1599999964237213,0.23999999463558197,-28.899999618530273,-0.41884058713912964,0.0,1
2.2699999809265137,0.0,4.550000190734863,0.0,4.550000190734863,11.359999656677246,4.550000190734863,9.09000015258789,11.359999656677246,6.670000076293945,1.3300000429153442,5.329999923706055,4.0,5.329999923706055,10.670000076293945,5.329999923706055,9.329999923706055,9.329999923706055,31.0,0.40790000557899475,4.75,0.0625,2.190000057220459,0.02879999950528145,0.2763157784938812,0.2368421107530594,0.25,44.0,0.2954545319080353,0.15909090638160706,0.25,32.0,0.25,0.34375,0.25,-35.599998474121094,-0.4684210419654846,-1.0,1
2.2200000286102295,0.0,6.670000076293945,2.2200000286102295,6.670000076293945,8.890000343322754,6.670000076293945,13.329999923706055,6.670000076293945,4.170000076293945,0.0,6.940000057220459,4.170000076293945,6.940000057220459,6.940000057220459,6.940000057220459,9.720000267028809,8.329999923706055,29.0,0.39730000495910645,6.340000152587891,0.0868000015616417,2.5999999046325684,0.035599999129772186,0.3287671208381653,0.19178082048892975,0.232876718044281,45.0,0.35555556416511536,0.13333334028720856,0.24444444477558136,28.0,0.2857142984867096,0.2857142984867096,0.2142857164144516,-31.799999237060547,-0.4356164336204529,0.0,1
6.820000171661377,4.550000190734863,4.550000190734863,2.2699999809265137,4.550000190734863,6.820000171661377,9.09000015258789,9.09000015258789,13.640000343322754,3.450000047683716,2.299999952316284,8.050000190734863,2.299999952316284,8.050000190734863,8.050000190734863,9.199999809265137,9.199999809265137,12.640000343322754,31.0,0.3522999882698059,8.710000038146973,0.09889999777078629,3.450000047683716,0.03920000046491623,0.35227271914482117,0.1931818127632141,0.25,44.0,0.3636363744735718,0.22727273404598236,0.20454545319080353,44.0,0.34090909361839294,0.15909090638160706,0.2954545319080353,-35.400001525878906,-0.4022727310657501,1.0,1
6.820000171661377,2.2699999809265137,6.820000171661377,2.2699999809265137,4.550000190734863,6.820000171661377,13.640000343322754,6.820000171661377,9.09000015258789,7.460000038146973,1.4900000095367432,8.960000038146973,2.990000009536743,4.480000019073486,7.460000038146973,11.9399995803833,7.460000038146973,8.960000038146973,25.0,0.3675999939441681,1.840000033378601,0.027000000700354576,0.49000000953674316,0.007199999876320362,0.29411765933036804,0.2647058963775635,0.23529411852359772,44.0,0.2954545319080353,0.25,0.25,24.0,0.2916666567325592,0.2916666567325592,0.2083333283662796,-33.900001525878906,-0.4985294044017792,0.0,1
6.670000076293945,0.0,13.329999923706055,8.890000343322754,2.2200000286102295,6.670000076293945,6.670000076293945,11.109999656677246,2.2200000286102295,3.1600000858306885,1.0499999523162842,10.529999732971191,8.420000076293945,2.109999895095825,9.470000267028809,6.320000171661377,10.529999732971191,7.369999885559082,35.0,0.3646000027656555,12.399999618530273,0.12919999659061432,4.71999979019165,0.04910000041127205,0.3333333432674408,0.1979166716337204,0.2395833283662796,45.0,0.2888889014720917,0.24444444477558136,0.24444444477558136,51.0,0.37254902720451355,0.1568627506494522,0.23529411852359772,-31.0,-0.3229166567325592,0.0,1
2.2699999809265137,0.0,9.09000015258789,4.550000190734863,6.820000171661377,4.550000190734863,6.820000171661377,9.09000015258789,9.09000015258789,3.8499999046325684,0.0,7.690000057220459,6.409999847412109,5.130000114440918,3.8499999046325684,3.8499999046325684,10.260000228881836,7.690000057220459,24.0,0.30379998683929443,2.8499999046325684,0.03610000014305115,1.149999976158142,0.014499999582767487,0.3037974536418915,0.13924050331115723,0.2278480976819992,44.0,0.34090909361839294,0.13636364042758942,0.27272728085517883,35.0,0.2571428716182709,0.1428571492433548,0.17142857611179352,-30.530000686645508,-0.3864556849002838,0.0,0
0.0,4.760000228881836,4.760000228881836,4.760000228881836,19.049999237060547,9.520000457763672,4.760000228881836,4.760000228881836,4.760000228881836,6.480000019073486,1.850000023841858,9.260000228881836,5.559999942779541,5.559999942779541,4.630000114440918,7.409999847412109,7.409999847412109,9.260000228881836,29.0,0.2660999894142151,35.56999969482422,0.3262999951839447,11.0,0.10090000182390213,0.302752286195755,0.2293577939271927,0.2293577939271927,22.0,0.22727273404598236,0.13636364042758942,0.40909090638160706,87.0,0.3218390941619873,0.25287356972694397,0.18390804529190063,-33.20000076293945,-0.30458715558052063,1.0,0
13.329999923706055,2.2200000286102295,11.109999656677246,8.890000343322754,20.0,4.440000057220459,6.670000076293945,6.670000076293945,6.670000076293945,8.510000228881836,3.190000057220459,10.640000343322754,8.510000228881836,14.890000343322754,5.320000171661377,9.569999694824219,8.510000228881836,7.449999809265137,31.0,0.3262999951839447,13.239999771118164,0.13940000534057617,4.78000020980835,0.05040000006556511,0.27368420362472534,0.27368420362472534,0.3263157904148102,45.0,0.2222222238779068,0.31111112236976624,0.3777777850627899,50.0,0.3199999928474426,0.23999999463558197,0.2800000011920929,-51.70000076293945,-0.5442105531692505,-1.0,0
4.760000228881836,0.0,7.139999866485596,4.760000228881836,9.520000457763672,11.899999618530273,4.760000228881836,14.289999961853027,7.139999866485596,8.539999961853027,2.440000057220459,6.099999904632568,8.539999961853027,8.539999961853027,8.539999961853027,4.880000114440918,10.979999542236328,12.199999809265137,30.0,0.3614000082015991,4.0,0.04820000007748604,1.2000000476837158,0.014499999582767487,0.3132530152797699,0.2650602459907532,0.2650602459907532,42.0,0.3333333432674408,0.190476194024086,0.3095238208770752,41.0,0.2926829159259796,0.3414634168148041,0.2195121943950653,-45.09000015258789,-0.5432530045509338,1.0,0
11.359999656677246,0.0,9.09000015258789,2.2699999809265137,9.09000015258789,2.2699999809265137,6.820000171661377,6.820000171661377,9.09000015258789,8.239999771118164,0.0,10.59000015258789,2.3499999046325684,7.059999942779541,3.5299999713897705,4.710000038146973,9.40999984741211,8.239999771118164,34.0,0.3953000009059906,3.4700000286102295,0.04039999842643738,1.6100000143051147,0.018699999898672104,0.26744186878204346,0.22093023359775543,0.24418604373931885,44.0,0.27272728085517883,0.27272728085517883,0.22727273404598236,42.0,0.261904776096344,0.1666666716337204,0.261904776096344,-40.099998474121094,-0.4662790596485138,-1.0,0
2.2699999809265137,4.550000190734863,15.90999984741211,9.09000015258789,9.09000015258789,2.2699999809265137,11.359999656677246,9.09000015258789,2.2699999809265137,4.349999904632568,4.349999904632568,11.59000015258789,8.699999809265137,8.699999809265137,2.9000000953674316,11.59000015258789,8.699999809265137,2.9000000953674316,25.0,0.3571000099182129,10.609999656677246,0.15160000324249268,4.869999885559082,0.06960000097751617,0.22857142984867096,0.2571428716182709,0.3142857253551483,44.0,0.27272728085517883,0.25,0.3181818127632141,26.0,0.1538461595773697,0.26923078298568726,0.3076923191547394,-34.900001525878906,-0.4985714256763458,0.0,0
0.0,0.0,0.0,0.0,5.260000228881836,21.049999237060547,0.0,5.260000228881836,21.049999237060547,4.760000228881836,1.590000033378601,9.520000457763672,3.1700000762939453,6.349999904632568,11.109999656677246,4.760000228881836,7.940000057220459,9.520000457763672,24.0,0.375,2.640000104904175,0.04129999876022339,0.8299999833106995,0.013000000268220901,0.34375,0.1875,0.25,20.0,0.44999998807907104,0.05000000074505806,0.25,44.0,0.2954545319080353,0.25,0.25,-27.299999237060547,-0.42656248807907104,-1.0,0
9.520000457763672,2.380000114440918,9.520000457763672,11.899999618530273,9.520000457763672,2.380000114440918,0.0,7.139999866485596,9.520000457763672,6.900000095367432,1.7200000286102295,8.619999885559082,10.34000015258789,12.069999694824219,3.450000047683716,0.0,6.900000095367432,8.619999885559082,18.0,0.3050999939441681,7.579999923706055,0.12849999964237213,2.299999952316284,0.039000000804662704,0.20338983833789825,0.22033898532390594,0.33898305892944336,42.0,0.2380952388048172,0.261904776096344,0.3333333432674408,17.0,0.11764705926179886,0.11764705926179886,0.3529411852359772,-26.100000381469727,-0.4423728883266449,0.0,0
8.890000343322754,4.440000057220459,13.329999923706055,4.440000057220459,8.890000343322754,4.440000057220459,13.329999923706055,4.440000057220459,13.329999923706055,9.84000015258789,3.2799999713897705,13.109999656677246,6.559999942779541,8.199999809265137,4.920000076293945,11.479999542236328,8.199999809265137,9.84000015258789,18.0,0.29030001163482666,7.260000228881836,0.11710000038146973,2.5999999046325684,0.04190000146627426,0.29032257199287415,0.30645161867141724,0.25806450843811035,45.0,0.31111112236976624,0.31111112236976624,0.24444444477558136,17.0,0.23529411852359772,0.29411765933036804,0.29411765933036804,-28.200000762939453,-0.45483872294425964,-1.0,0
0.0,2.2699999809265137,2.2699999809265137,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,9.09000015258789,13.640000343322754,2.6700000762939453,1.3300000429153442,5.329999923706055,5.329999923706055,4.0,5.329999923706055,5.329999923706055,12.0,9.329999923706055,27.0,0.35530000925064087,5.460000038146973,0.07180000096559525,2.380000114440918,0.031300000846385956,0.31578946113586426,0.17105263471603394,0.19736842811107635,44.0,0.34090909361839294,0.15909090638160706,0.1818181872367859,32.0,0.28125,0.1875,0.21875,-30.200000762939453,-0.3973684310913086,-1.0,0
13.329999923706055,2.2200000286102295,8.890000343322754,4.440000057220459,15.5600004196167,8.890000343322754,6.670000076293945,6.670000076293945,6.670000076293945,10.609999656677246,4.550000190734863,7.579999923706055,10.609999656677246,13.640000343322754,6.059999942779541,6.059999942779541,6.059999942779541,4.550000190734863,25.0,0.37310001254081726,9.84000015258789,0.1468999981880188,3.880000114440918,0.05790000036358833,0.20895522832870483,0.2985074520111084,0.34328359365463257,45.0,0.24444444477558136,0.2888889014720917,0.35555556416511536,22.0,0.13636364042758942,0.3181818127632141,0.3181818127632141,-32.400001525878906,-0.483582079410553,-1.0,0
4.650000095367432,0.0,2.3299999237060547,0.0,4.650000095367432,11.630000114440918,9.300000190734863,16.280000686645508,6.980000019073486,3.1700000762939453,0.0,3.1700000762939453,0.0,3.1700000762939453,15.869999885559082,7.940000057220459,19.049999237060547,6.349999904632568,21.0,0.3280999958515167,12.869999885559082,0.20110000669956207,5.099999904632568,0.07970000058412552,0.34375,0.171875,0.265625,43.0,0.3255814015865326,0.20930232107639313,0.25581395626068115,21.0,0.380952388048172,0.095238097012043,0.2857142984867096,-19.700000762939453,-0.30781251192092896,0.0,0
0.0,9.520000457763672,4.760000228881836,0.0,19.049999237060547,19.049999237060547,9.520000457763672,9.520000457763672,9.520000457763672,6.059999942779541,9.09000015258789,8.079999923706055,10.100000381469727,12.119999885559082,8.079999923706055,7.070000171661377,9.09000015258789,5.050000190734863,37.0,0.3700000047683716,7.889999866485596,0.07890000194311142,2.369999885559082,0.02370000071823597,0.23999999463558197,0.2800000011920929,0.3400000035762787,22.0,0.3181818127632141,0.1818181872367859,0.40909090638160706,78.0,0.21794871985912323,0.3076923191547394,0.3205128312110901,-54.0,-0.5400000214576721,-1.0,0
15.0,0.0,25.0,0.0,0.0,10.0,30.0,10.0,10.0,4.71999979019165,0.9399999976158142,9.430000305175781,7.550000190734863,14.149999618530273,4.71999979019165,7.550000190734863,6.599999904632568,3.7699999809265137,36.0,0.33640000224113464,18.670000076293945,0.17440000176429749,7.199999809265137,0.06729999929666519,0.18691588938236237,0.22429905831813812,0.3644859790802002,21.0,0.4761904776096344,0.4285714328289032,0.095238097012043,86.0,0.11627907305955887,0.1744185984134674,0.43023255467414856,-54.599998474121094,-0.5102803707122803,1.0,0
2.2699999809265137,2.2699999809265137,4.550000190734863,4.550000190734863,2.2699999809265137,11.359999656677246,2.2699999809265137,9.09000015258789,6.820000171661377,1.5199999809265137,1.5199999809265137,4.550000190734863,4.550000190734863,3.0299999713897705,10.609999656677246,1.5199999809265137,7.579999923706055,9.09000015258789,23.0,0.3433000147342682,4.510000228881836,0.06729999929666519,1.7599999904632568,0.026200000196695328,0.31343284249305725,0.13432836532592773,0.20895522832870483,44.0,0.3636363744735718,0.15909090638160706,0.20454545319080353,23.0,0.21739129722118378,0.08695652335882187,0.21739129722118378,-26.299999237060547,-0.39253732562065125,1.0,0
5.260000228881836,0.0,15.789999961853027,10.529999732971191,15.789999961853027,5.260000228881836,10.529999732971191,10.529999732971191,0.0,4.599999904632568,0.0,12.640000343322754,9.199999809265137,11.489999771118164,5.75,10.34000015258789,8.050000190734863,3.450000047683716,34.0,0.3864000141620636,10.539999961853027,0.11980000138282776,4.389999866485596,0.04989999905228615,0.25,0.2613636255264282,0.3068181872367859,20.0,0.20000000298023224,0.25,0.3499999940395355,68.0,0.2647058963775635,0.2647058963775635,0.29411765933036804,-46.70000076293945,-0.5306817889213562,-1.0,0
